x1,p1,x2,p2,x3,p3,t
0.027187548970296786,0.014928418096379889,-0.15533875693042629,-0.1718476452468313,0.12815120796991375,0.15691922715045822,3148.757927984989
0.22396770746946537,0.10383985053334034,-0.18937216678488844,-0.1764497455765563,-0.03459554068321877,0.0726098950432096,14226.521145652858
-0.011703036352520579,-0.02682846858709227,0.1302274734938676,0.2758223418800939,-0.11852443713713683,-0.24899387329301162,13906.639137411721
-0.18813931915202656,-0.13611010455971087,0.06215657851932684,-0.0844670168094519,0.12598274062772638,0.22057712136915986,15277.838041054172
0.012780895056832692,0.32748192050839764,0.04277424454755462,-0.03201295818590843,-0.05555513959352339,-0.29546896232248104,3292.250782939292
0.2465161026078949,-0.04602662204258135,-0.20271988122858695,0.12158084507861515,-0.04379622136256968,-0.07555422303603514,6473.199611075044
-0.09948460326202975,-0.28383783782191807,-0.013214197153674275,0.2728097004208593,0.11269880042690518,0.011028137401066378,3335.5246379903747
-0.05260840289730631,-0.2939047666649998,0.13083639390180832,0.20983736381993928,-0.0782279909883508,0.0840674028450583,6701.63523122471
0.05078116570104587,-0.0548267700013526,-0.18547387814863794,-0.0012561567670262147,0.134692712466601,0.05608292676838187,7811.3102918444665
0.09474673200436982,-0.26673385476117945,-0.1468604452361905,0.22110053384591416,0.05211371320591927,0.045633320915264536,18547.63616536278
-0.07671634914739278,-0.28984659889784037,0.12801372511087664,0.1853682007102648,-0.05129737594412476,0.10447839818757917,4908.201881189753
-0.058742945541053394,0.24991367694451816,-0.0900563549764431,-0.0725418944636275,0.148799300535826,-0.1773717824808902,10614.902069131433
0.20646639761425517,0.057511914894785236,-0.2563806225799614,0.0224802158577029,0.049914224981849165,-0.07999213075248723,6786.482672290724
0.10640542491297307,0.1420191813305378,-0.19496368493711047,0.021101592866359153,0.08855826003540691,-0.16312077419689724,12688.304387925149
0.03258436417846704,-0.06108164784031804,-0.17191572829148813,0.11161752047100111,0.13933136413122899,-0.05053587263067853,7476.97005907112
0.03559508136075657,0.09752340561949474,-0.03759382026922399,0.2577223892709092,0.0019987389085065616,-0.3552457948904033,328.6234401533461
0.13604362842734558,-0.26513022237238415,-0.1439241042817278,0.03512669937135639,0.007880475865577337,0.23000352300103538,3334.7367841092846
-0.046554764047797174,-0.24478062486907123,-0.051099199471445075,-0.07279478705225956,0.09765396351923437,0.3175754119213301,53.39196884427633
-0.08079235144943908,0.26230115376521407,-0.02778059275523179,0.03818368783371123,0.10857294421556937,-0.30048484159891736,3296.631682091735
0.061778164948194034,0.1571494782252219,-0.1787020760745683,-0.09815697518337999,0.11692391113756566,-0.058992503041843655,12786.727295257306
-0.01409274909522228,-0.20955992556636874,0.07358365719326813,0.34916495964495886,-0.059490908104250805,-0.13960503407859742,15751.92179454717
-0.23788665280359667,-0.1041166225151201,0.05090055394579783,-0.022405781347314174,0.18698609887283468,0.12652240386243896,4078.19932086849
0.09376241122129078,0.11304526234832436,-0.2012488078662702,-0.07055538995068782,0.10748639666296769,-0.04248987239763416,10367.714507699753
0.04489267853789293,0.003811826653827642,0.22221241318301238,0.041601689164007784,-0.2671050917197824,-0.04541351581783222,740.750979636542
0.2756411865459732,0.006414901470500302,-0.23816155805297054,-0.024935135449451855,-0.03747962847493445,0.018520233978952926,10492.62068484818
0.08496987695359966,0.2739938926595463,-0.08103138857780973,0.0396572682718755,-0.003938488364964321,-0.3136511609314135,3287.653669161619
-0.17833391240891722,0.05884442147720082,0.12582688963240948,-0.13511257125161857,0.0525070227534849,0.07626814977442732,19503.34045278154
-0.03126593099131386,0.1418089839905714,-0.015205545547700393,0.2204648823469268,0.0464714765195803,-0.3622738663375091,17498.49328499725
-0.23420187500288253,-0.059082052152008506,0.04569595749987679,0.14854515020356915,0.18850591750949014,-0.08946309805155798,2549.9524414241305
-0.05353088653783297,-0.12795721223727646,-0.10756236814494187,0.21429314945975875,0.16109325469690705,-0.08633593722248871,11420.49874697222
-0.020927897077362253,0.27177478346608197,0.09961799654780738,0.03233193374610415,-0.07869009945155155,-0.3041067172121832,7775.049185736376
-0.03370320646351347,-0.028407283257278034,0.25087424350156484,-0.08899643593921716,-0.21717103701939836,0.11740371919650405,4768.789069301019
-0.0020299448659513554,-0.049905458261684445,-0.10534468750549345,0.27349348105873206,0.10737463236092229,-0.22358802279705103,16426.564259320516
0.025165572532534604,0.13022774951827443,-0.15351777239854666,-0.18951833485800412,0.1283521998803085,0.05929058533973332,3896.373360570764
0.0022511908556190237,-0.21646035258747484,0.19251713094166073,0.08161762370401261,-0.19476832178678832,0.13484272888345836,13004.033740472001
-0.01407747012270847,0.03599741057697628,0.1640797633703694,0.21050513737373944,-0.1500022932669001,-0.24650254795070856,19974.595286107444
0.1959050323178511,-0.16297782622546267,-0.12499787701228436,-0.01963443211912565,-0.07090715530320589,0.18261225834459166,1071.9641193602224
-0.1979218622044649,0.09990222289501488,0.11490649333482128,-0.05200396950539813,0.08301536888691725,-0.04789825338960787,4591.935687027344
-0.23120056877669354,-0.13696797483801443,0.04718696582713779,0.0063115754003875355,0.18401360295358293,0.1306563994376291,1760.960904761384
-0.08792274017715866,0.04768516661504316,0.23149434188024337,-0.009844968974212626,-0.14357160171448624,-0.03784019764083632,16634.618104744903
-0.10751797750018992,-0.0277749433652179,0.20973801371372702,0.07430073794029018,-0.10222003619395331,-0.046525794575069467,4971.267915092648
-0.015415717137907046,0.3400331180473455,0.011245894293687872,-0.30230324523433033,0.004169822862771278,-0.037729872813013966,7584.613066781374
-0.024119856214065535,0.31657420141731263,-0.0761224978135845,-0.11858278081739357,0.10024235400277798,-0.1979914205999119,19269.123997677183
-0.1302534436424964,0.015308643544647081,0.1919518685818908,0.029607966959506994,-0.061698424947855025,-0.044916610504161875,16106.22523384279
0.18769800048269733,-0.01502446945501227,-0.2030350589726076,0.19113520925782151,0.015337058493624007,-0.17611073980280845,1503.2810921690864
0.06571911936838462,-0.2324336707366812,-0.10490488884463942,-0.08614072028021658,0.03918576945590514,0.3185743910169037,19799.276308412853
-0.021969669258088326,0.1475242843242496,0.02536514896698925,0.22067834098865388,-0.0033954796948766517,-0.3682026253129003,3765.124285240975
0.14923458135070033,-0.2699177300811023,-0.14697609537335193,0.07312546410200184,-0.00225848600234458,0.1967922659790935,18258.907394720663
0.028888499694413903,-0.059880807694482716,0.07675017059987524,-0.25078500037838974,-0.1056386703047575,0.31066580807286825,16412.183238456488
0.0912373895661498,0.32054613695822615,-0.05136820219984124,-0.062529321180874,-0.03986918736310699,-0.2580168157773621,14002.674296539179
-0.06612257931636724,-0.056658953146978976,-0.12464095934623641,0.08932835891966985,0.1907635386434261,-0.032669405772683416,19983.123320662813
0.0005085668575002696,0.1276979562153635,0.24038827991316655,-0.014311501510776318,-0.24089684675241252,-0.11338645470458411,10570.308131995525
-0.03878053962626533,-0.00043858806115187193,-0.030973118896799937,0.3069156487625485,0.06975365854068656,-0.30647706070139635,10140.65801493443
-0.06550000539485912,-0.07578933090774859,0.06291190354844961,0.3320500701640787,0.0025881018681865042,-0.25626073925632825,8759.285917403862
0.19310681986515055,0.02313916990625419,-0.15713759289721857,0.18502393023631575,-0.03596922695724777,-0.20816310014257355,12951.78471397163
0.13298380172811541,0.2296995097624282,-0.10301349661416401,-0.28766052495654,-0.029970305135171675,0.05796101519410625,17710.881893555117
0.1512640684403212,0.04535411386693469,-0.1823011617765901,0.18542714035440871,0.031037093352642795,-0.2307812542213415,6916.307882208362
-0.05731114160366272,-0.07026607814856171,-0.045405965928963746,0.31459322069900875,0.10271710755312163,-0.24432714255044558,5361.92005100111
-0.04169005889158202,0.15908039851605543,0.13064905669623705,-0.3056057248252216,-0.08895899781778774,0.14652532630915793,16896.38397729236
-0.05962101155343914,-0.35286587418537213,-0.010866912012095102,0.17573732137744386,0.07048792358577202,0.17712855280793308,8221.573255679501
0.017281429759281722,-0.07647131570164095,0.032931286591714584,-0.26969438619235364,-0.05021271636146535,0.34616570189399043,16412.3510916138
0.16316539552070108,0.20363919105879622,-0.0770063210347013,0.008133264031091433,-0.08615907448566727,-0.2117724550898848,520.5839996557949
0.17418592388634924,0.21820485660224484,-0.20032920709273863,-0.10402898047096079,0.026143283213696585,-0.11417587613128963,13581.699717649553
0.156015771266423,0.08203283763688397,-0.20346135724448944,0.12374925070542775,0.04744558599614873,-0.20578208834231454,10805.623460329341
0.033302130613363,0.26549435307467706,-0.11642098573473136,-0.25567884450653033,0.08311885512565888,-0.009815508568145377,1964.2564284546204
-0.09104095134759399,-0.12605800163137554,-0.06313952151726897,0.2710500231019173,0.15418047284140768,-0.14499202147053392,19449.72698736821
0.005340775719659374,0.3586512937730293,0.040342107149651585,-0.12299248939335942,-0.04568288284972915,-0.23565880437967832,9191.981962267988
0.02398777073200689,-0.11505447314740784,0.1583498283615112,-0.12918148028789578,-0.18233759907305203,0.2442359534353051,5341.92358820689
-0.025573570418805487,-0.13799990702938955,-0.11828773279419248,0.22758620214488684,0.14386130319270796,-0.08958629511550603,17584.490255450553
-0.10383017909643152,-0.23099333277153586,0.004983901716387832,-0.08482180995043251,0.09884627737745813,0.31581514272196154,14806.109351703451
-0.05495252888429314,0.027278908192219866,0.1883682611291728,-0.20913605381961484,-0.13341573222734487,0.1818571456273983,7290.9609106230055
-0.10707285543401247,0.11132844251169939,-0.05701889160720621,0.14938459272678753,0.16409174706027255,-0.26071303523849104,5834.991585334091
-0.026308852958246722,0.03111253394101055,0.2662023170269088,-0.0881736880897198,-0.23989346406841974,0.05706115414870214,14386.542928793262
-0.05714339381717283,-0.30989075369936603,0.11510609846685273,0.2100577787917461,-0.057962704630320994,0.09983297490762352,4908.136719840488
0.12698165547665038,0.247697873746182,-0.1755462541158782,-0.09582626402823119,0.048564598616066726,-0.1518716097179579,17970.37767320212
0.038640552145753224,-0.17698961468393556,0.08666066931422152,-0.13344364847292173,-0.12530122145528322,0.31043326315685965,2148.885719107465
0.2522173898363873,0.11481250524552619,-0.23560192840910615,-0.013004634209214803,-0.016615461438386863,-0.10180787103631604,16571.018284366546
-0.24545088028772857,-0.019707594482051883,-0.032505999214618476,-0.011924406533691825,0.2779568795161984,0.031632001015746744,3710.075508201016
0.04398620258252447,0.2932166263992558,-0.12436528183174897,-0.11901733896068135,0.08037907925577344,-0.1741992874385846,13676.671437093426
-0.07813020390643871,-0.28612118972657363,-0.038676735177160616,0.020087756009072123,0.11680693906152922,0.2660334337175124,19596.608108177286
-0.019543633340714812,-0.05159795293467364,0.13962111104622232,-0.22684302569530512,-0.12007747770166982,0.2784409786299798,1661.3410466437783
0.10834633492418082,-0.28779746050319405,-0.1357600859140123,0.22115586125202835,0.02741375101100519,0.06664159925115938,8991.572030556923
-0.016506948564062103,0.32465070693289344,0.039944631839035113,-0.3113211877414829,-0.023437683286307118,-0.013329519191415375,16621.56126424492
0.13874305961864863,-0.0029937218237908038,-0.22986789967113522,0.03476999195056264,0.09112484002675915,-0.03177627012677167,18968.2156362948
0.1607872702495724,-0.018693845704222094,-0.24091963397477406,0.025772082741839668,0.08013236373728522,-0.007078237037609396,3453.003315804206
0.17927304099507524,-0.2378873559277436,-0.11894800525447352,0.11313388601090717,-0.060325035724272065,0.12475346991683846,6886.690061106826
0.12663860132334842,-0.10507917678895211,0.055328360977438616,0.10290504196904732,-0.181966962292588,0.002174134819911397,2913.288696720522
-0.25380053808971503,-0.06702503546195544,0.032118290919665074,0.11633835618981811,0.22168224718849527,-0.0493133207278596,7540.328180460662
-0.26318107905866406,-0.0798826771588951,0.01533088317066201,0.09381858448011922,0.24785019587618873,-0.013935907321229674,16707.07680391078
0.16860102583680708,0.1784032739492168,-0.08960403183460969,0.048348301534809124,-0.07899699398599573,-0.22675157548403402,11150.061491705574
0.1289730804470057,0.23141398433604243,-0.17366397933928393,-0.20603186607114626,0.044690898913669196,-0.025382118264893103,8588.144112928612
0.21323542394836498,0.004971354861369598,-0.10970145501465232,0.06339029450964503,-0.10353396893048723,-0.06836164937101216,1327.7516135257429
0.032631018027839936,-0.1340939369931819,-0.11700582003076035,-0.16495516729642,0.08437480200816311,0.29904910428959086,13809.725220293854
0.12051024154330128,-0.2843318552213541,-0.13253202230935418,0.05428236406850942,0.012021780782695904,0.23004949115284806,7015.3248058309955
-0.20725405191057675,0.08618160019973149,-0.0021670327126407252,0.10938518841716163,0.20942108463407338,-0.195566788616885,3291.2810499440857
0.1002531732732063,-0.24427028851072333,0.04908245922566812,0.13960709770525193,-0.14933563248298432,0.10466319080547394,4336.203580910092
-0.1259866260165293,-0.20704841636452315,-0.0523216489825324,-0.0085092160427232,0.1783082750185845,0.2155576324072487,8057.19587187663
0.0007855664470030124,0.12587566627248156,0.06371230752168987,-0.3495853413047603,-0.06449787397392959,0.2237096750322783,15403.44204683567
-0.2056981110283348,0.1795198197271267,-0.011142479191893147,-0.14144658675185587,0.21684059023200064,-0.038073232975272514,11989.270050788897
-0.10869749579848914,-0.21466230810239484,0.07585050672517855,0.30455952567427025,0.03284698908944672,-0.08989721757187441,6779.669608451218
-0.043352563507130466,0.07311458536723496,-0.0982123617325823,-0.25137067171772565,0.14156492525213046,0.1782560863504846,11829.717141533909
0.1892785865141248,0.16943451494827044,-0.1308125097078331,0.04155820185902144,-0.05846607678953815,-0.21099271680729337,6457.31249252763
0.05746493784310811,0.25605413434903834,0.009650056223501725,0.07789947716488431,-0.06711499404670344,-0.33395361151393005,9150.665887912273
0.1366568777594303,0.12272385952049829,-0.045877581938845585,-0.27202934188627587,-0.0907792958040502,0.14930548236577926,6979.251257078163
-0.1846639749351708,-0.19828524806914327,0.07599690063203061,0.02648708921693181,0.10866707432339756,0.17179815885221417,5144.337085530672
