x,y,z,param_t,param_z,dc1,dc2,dc3,dc4,dc5,dc6,dc7,dc8,dc9,dc10,dc11,dc12,dc13,dc14,dc15,dc16,dc17,dc18,dc19,dc20
-0.9235240005230732,-10.785885351172904,67.4358239487734,1.7355981369343343,67.61444751715204,0.3453425922380605,-1.1917299807617305,-0.34932567208320914,1.6828299021515623,-0.22507274879929506,-0.9749099881045299,0.4880010640169953,-0.00867558668497214,0.21131153028557853,-0.08021192284803719,-0.07825433888080352,0.26149673657839695,0.12337203439986583,-0.8145497250193613,-0.11157848068731567,-0.2072114288578735,1.0405368780625128,0.4883907910602077,0.9173519175814815,1.1234878670450499
-7.788456653691463,-7.0643771777978275,80.26776985154522,1.6215534861271352,80.08572266408034,0.0910103530760765,-1.2682909935698348,-0.8183437458635725,1.9236407575627035,0.19433975080793975,-1.7655479326108174,0.1915984999266243,-0.6055435321223746,0.6601566144842133,-0.0035048362686723143,-0.7427488668724961,-0.061313512132964605,-0.21990859545133368,1.2415562161268527,0.17629918379053444,0.14645770442201808,-1.3630307760359968,-0.7953879297541407,-1.202950388225469,-0.6432499214045811
6.564289306558487,1.9658645708192388,41.075557229402506,1.0510912320526364,40.98691758251681,-0.7688241491689917,0.21116460593046038,0.20639297540637794,-0.6462372765316481,-0.19422304867845208,0.15707148551387315,1.102220411072436,-0.019398125351608092,0.7367175951644429,-0.5023556724259404,0.0456406503081059,0.21793705298182858,-0.12232664088404234,0.32277279057128216,0.6042051324197037,0.4163594222040147,0.49329421972354504,-0.6115973728189381,-0.6316858837902352,0.14346888758793705
-9.159967342574946,-2.5810842686006903,53.84537212507493,1.5443199157175924,53.94654797710095,-0.2991783399610056,-0.19628316641576474,-0.2498846130095529,0.5712453349229439,-0.6618913520567914,1.0401118741854236,1.1532682514144443,-0.35849906953944616,-0.34197023701088763,1.2391506374507593,-0.35998210257889707,-1.0122215969462796,0.6655951698759737,-1.2544967629204447,-1.8566545030530455,0.8920655790183284,0.43599881645850513,-0.27947562844479484,0.3320326711259732,-0.4846993287188717
11.103861375457386,7.024513965636909,37.28363176428634,2.0916486276413586,37.21079481802005,2.366966541058674,0.7198522336124695,-0.46995667566275406,-1.8679112179929998,-2.9109612444500117,-1.336919238956222,-1.0058427129774299,-1.8379248564132604,1.0627377063149896,1.0391697890413678,0.0974353037478984,-0.8619359558131103,1.1223285535477223,1.1269567871929838,0.047954345464140374,-0.8411897472618871,1.481013990681564,0.42996074737641643,-0.3372328482212913,2.6990932115009496
1.6130948723766372,7.388588760978887,27.360084599807774,1.2074909637528242,27.382964889600117,-0.7096283793020356,0.5871094680122895,0.8283039697150608,-0.15760781238354957,-0.10253164689601363,-0.27691343343088476,0.36167668019749644,-0.04290063481265893,0.13258216672830084,0.036305215204898385,0.023278466932801698,0.0026274507312269175,-0.1994372145141847,0.32734126986936307,0.8526038553458993,1.5753160367464019,0.3103671637296652,-0.31078493252249423,-0.19171185536528262,0.7354266181150495
11.6862458913647,4.6893183035702455,47.12915361776643,2.05641841374158,47.292351367598336,1.5364336858015717,-0.9082928348904142,0.7210220655721099,0.084143598571999,-2.835677267826359,0.5126797153670019,-0.8340724080730332,3.6007519980621554,-0.4125963825963089,-1.5824361929686483,1.1416119248011574,3.0978703158968934,2.4819949197032494,0.8228046464828986,-0.3850111437366798,1.8167965635622623,-2.191647634666833,-0.9243337234828364,-0.11017948330814026,-0.655732823455028
10.336380573662801,8.830702600721548,17.098423408789873,2.113117909287582,17.187057803519338,2.332051522863233,1.9180316815391272,-1.4677023701471368,-1.006705020635626,-0.1691608271110179,-1.2731974818128002,0.6188291251493563,-1.6228199639893564,-0.5647982295098529,0.24924033314844582,0.6290129609845959,1.3172908118521294,-0.03692119467665486,-1.9657579800608498,0.5638188613443136,0.6589900214519133,-1.4821358746332831,-0.4284115559016139,0.2073404701121586,-2.603781540731603
0.3303247412048634,7.777795379738366,19.024227319836793,1.2447668440228234,19.26915515419062,-0.6442072993763097,0.7491536874960916,1.0270080735961953,0.13481956658495925,0.01058632159803192,-0.33347116718005304,-0.23152656762672158,-0.08530390308099786,0.04364739828452459,0.39819800597842214,0.12245709868681573,0.12993430715898124,-0.3042676489851293,0.2219722618828983,0.5529400610302727,1.5609949419724156,-0.1241893910828733,0.5161806321007707,0.2013405242124761,0.5906934102919742
1.556587226781825,-10.864362529146167,46.049382463839294,1.7746115495048462,45.97086764816168,0.25653277081027775,-0.061317901077078116,0.039705778217344806,1.2878228746437759,-1.3055503176292262,1.8602269333335515,0.7706617141032577,-0.05794142482805497,-2.0071133566401054,1.2244837350538207,-0.11236568226591408,-0.7944728623437508,0.6467503596332823,-0.4799225217582445,-0.04326438579739389,-1.6393822571199217,0.716198610162009,-0.21967997599440187,-1.9936085151771288,-1.4511457324419679
10.701908826231351,7.680633588755137,1.1114327507007224,2.098831424348953,1.2466867046866936,2.3096342193436015,2.4460268136324395,-1.9232091851690598,-0.14905627012220676,3.1198751955066393,-1.0249587703721779,2.655609544927169,4.719865458912297,-0.5151844696431209,3.213834355024426,0.3941525347863358,0.2034180685604225,-0.9845081746831188,1.6061514224786382,-0.5296607634901802,-0.06502375754891206,0.5583726658441714,2.1924605682231575,-2.37914589949245,2.248180630674387
3.366129976051641,-4.029446234360364,40.054716855838045,0.863545322637455,40.09383978074832,-0.7978972180778459,0.18070793124196288,0.14662631347538618,-0.7768229654851718,-0.15353844308293238,0.11697681862431131,1.100423964084977,0.030272049519168696,0.8366680546360291,-0.7287960393380039,0.08991782472954779,0.3844954543754943,-0.1740867123860188,0.4571550997969215,0.7689744163759047,-0.1443806088501112,0.42139758456877013,-0.5828934794095195,-0.7875947294509213,0.2380899140401905
11.929816430532668,5.5518833228709665,89.57785656788242,2.067881794807156,89.70306042182233,1.8684900526513586,-2.272064298368563,2.2867959328938547,-1.1314263404968181,3.6629594039141486,0.7386404813937858,0.9458255999311083,-2.6150407128563407,-1.1354386187252226,-0.2930975689124138,7.137670114579714,-1.9915362900334124,3.3730005369278064,3.777323147187896,-2.2133594161532715,0.5028154582612239,-0.6968603747506722,-0.39217383432052233,0.06344806110376583,-0.10024342919203333
6.304353844759181,1.5473488431342752,73.91717991597821,1.036259044902721,74.04146830349156,-0.6973314440051819,-0.5947196309023038,-1.2575969604951798,-0.9198384091511986,0.39946530333109104,0.25413638554586154,-1.072392126995864,0.23036441958087545,-0.4296460635093023,-0.02765853241965911,0.17239830648177099,0.08868417328892197,-0.03717913803807612,-0.049245619522402695,0.0663581663298856,-0.5262354624805111,-0.1835521324752869,0.46179841458052323,0.3099927607216708,-0.028574379873486717
12.466645514256756,2.0330483488697304,7.425651269966069,2.024653365026896,7.511449183820095,1.9840297635991597,2.2130003244160563,-1.4727214178822254,0.2744582689190874,2.344121522033564,-0.14641204793239115,1.1090827599858295,2.3976519507426635,0.12993714087839206,-0.6714825924621078,-0.6910612286533276,-1.4212151696107769,1.0858938922127093,-0.07818041675809728,-0.06931868182906252,0.7223414280943727,-0.2367561295700169,2.71833630713431,-2.2477110881120166,0.876347365478782
-0.0755455749125609,-11.122681108695168,59.158891036466656,1.7506781830488058,59.030128531455034,0.3850081045843371,-0.9732271431347114,-0.18401902715309548,1.4822655243128504,-0.6914345909119562,-0.20272234127774677,0.5807484322927107,0.3861309177542802,-0.36824051538145,0.1513034078458161,0.03173061957216919,0.3343416807104303,0.6287881603025772,-1.610945766491113,-0.6878838435083177,-0.363036581449905,1.274102432578394,0.38622606696224565,1.0172899342158281,1.8859427121632524
-0.8280631334696582,7.9712361150060005,20.03391815414224,1.2665087931750807,20.28536370276994,-0.6383793002560869,0.740970272293741,1.0053206892289925,0.138160266799471,0.0035111792356947247,-0.28717661586564136,-0.2080695689220365,-0.09820648793959988,0.07883878400982126,0.40699774108457004,0.12766713954577735,0.13317500534457655,-0.31790280122343473,0.2429217593493723,0.6036329075109069,1.630417571052548,-0.11482389060511342,0.4951111845465605,0.205448604481873,0.6236837943561145
6.26197418213885,-1.2581767949692524,10.141159597253226,0.9770633549891985,10.616026703619509,-0.8217141481354454,0.8370589131025638,1.4435416932718559,-0.1593959253951472,0.05783462716193766,-1.5591017316087397,-0.2946721785081823,0.32788905601819485,-1.2657078870571399,-0.2406293472285557,-0.2862724955317277,-0.49650311349930476,0.35900260412062734,-0.2560073468995489,-0.45202327205510806,-0.9735894835283986,-0.2214718000390547,-0.04880494704199265,0.4174388213648848,-0.32122819874816966
-2.908162713904561,-10.352765998000963,31.383900112077498,1.7030564422326802,31.38095365133515,0.27875725837723997,0.7355420925821698,0.2125732069490198,1.3485127051960233,-0.45722273295150695,1.9911237845591552,-0.3566128509238809,-0.6282682135732596,-0.9802291017280693,0.6675450823806952,-0.07155696982805293,-0.6352185351735503,-0.5798323013774246,1.3292399708582063,2.380594659518474,-0.9774468527113452,-1.435985110589844,0.4325112055726285,1.311621193345829,0.43131425394337164
12.731130504812963,2.0477654846232385,60.36767480072426,2.0216820655721124,60.94501361392416,1.624256427711163,-1.2722963201519613,1.0630045285081051,-0.28909438127487097,-1.5416353831188203,0.3237324950393977,-0.6187097677299263,2.480208029826708,0.23089363064577212,-0.9031802288993154,0.3546254717759654,0.7374304515543579,-0.2022634521044431,-0.6395976638629588,0.04671773345765055,0.7808152466646723,-0.7021943324412907,-0.19289374161861256,0.41839039898566444,-0.2498729772990549
12.435652889694056,-1.0268871732829334,49.321733007047754,1.982774062146016,49.568810447058546,1.347264148108551,-0.9004439429158607,0.643598107273897,0.4008218344940798,-2.432161014826248,0.6205155803991931,-0.5393563554040542,3.0659718068498294,-0.7001965777114952,-1.322170718707469,1.0469178190732789,2.6882976337636557,1.9901978352543013,0.22125992429917007,-0.04384724835811122,1.0364878017766548,-1.4310371208298347,-0.6302877338849664,-0.2789101481221791,-0.28753440141526315
-3.789552591876102,-9.805399889732183,3.8779845814456326,1.6923593956959868,3.9566397178417967,0.2574778544206547,1.4461461367848338,0.5598989974156141,1.664061928529542,1.2672746327624034,1.5114473036960236,-2.97799852732138,-0.2843441365833811,3.6147312737630193,0.28397216083575133,0.7730122368108449,1.5951735512768528,0.4733283600156258,-0.9445301032861115,-1.7040187415991694,-2.349852429139516,2.6430837989100184,-4.971932282164638,-1.8547029882764674,0.21290905372491967
5.4928018725910785,12.501074517641138,77.00418675771256,2.1844522646328484,77.10788424123731,2.090853674637979,-2.206306357701027,2.5333765170846467,-1.9308167982286115,3.0057810148685213,1.2577908857085507,0.2752006877669915,-1.417992626524491,-0.6372221969271231,1.1508928879677922,-5.09909472851845,2.4464720311442254,0.5442893889511591,-0.42557318502948777,0.5339213324202299,-0.1467533625408067,-0.5644489043760008,-0.4353576188817771,-0.8494511089061813,0.21088173902651788
-6.791900473953078,-7.510609016860186,43.20082730608406,1.6348846906136547,42.9835521249005,0.05345525042258351,0.059590448185667735,0.002231954718855924,1.1472467752577284,-1.0842734177257527,1.8482571038746198,0.8889845805478042,-0.3562587615855877,-1.6432739155850602,1.4722638753227997,-0.2438054769254076,-1.1603480055636382,0.5206401317558622,-0.5040416565273076,-0.21551678195269564,-0.9744850652328774,0.6005151664930656,-0.1838818431682527,-1.4385447650125402,-1.599312212193662
6.448630900620552,1.9617648780109298,77.32153922058575,1.046749176971879,77.10986023815586,-0.6751426469545754,-0.6701042990811871,-1.3706536649947925,-0.8612180740551931,0.4812838118105935,0.15616855537121463,-1.4443749071186647,0.2574516627128791,-0.761171750408409,0.13985538585056326,0.13528995172642896,-0.08226648431571938,-0.0008397793782636713,-0.0699615914396855,0.22400201836156147,0.11690730774717759,0.16716758589317882,0.0673238782741955,0.056591269548417054,0.011757379515392935
-6.849949348064976,5.512387260195084,16.812484626827988,1.3939960839247385,16.888861039948026,-0.47814526348327374,0.8476188375208615,0.9725739119788939,0.5293879255701394,0.09765572904131903,0.16916406673080653,-0.7304719462448114,-0.27280717999156434,0.4152863707197231,0.8519304841779686,0.3119389456440117,0.3834576202550946,-0.5412729465029408,0.2782126128939727,0.5705189892713143,1.7625520556858598,-0.5156971524641814,1.1621304395524041,0.5866018413404742,0.572942185110906
0.014434938466813707,7.732613355633315,7.677116280684505,1.255118998051751,7.5359939535370195,-0.6599100757721921,0.9288333147930188,1.3495167586361365,0.2766580285623077,0.20993837133726997,-0.8827359661909903,-0.9666999874110783,0.061481562007447484,-0.26236080210748436,0.48203474072520236,0.17072730138712566,0.34204235555850987,-0.11411409085617784,-0.3568513628641681,-0.9504178268447321,-0.11780505620775202,-0.34113125610323475,1.3088174106582409,-0.0966161787773946,-0.6098898903796828
1.056384359363652,14.252336484084836,46.42062068367301,2.2379175178609216,46.43726958373499,2.2998969794269013,-0.3273173082388357,0.5059304956634326,-2.0181461692897735,-3.120737340366425,-0.7950210024770248,-1.6020493836872545,0.570059615896546,2.238675505756291,1.2277960548566014,-1.131677070137495,-3.0799542321993676,-0.04901647910729458,3.2040340502955686,-1.1840598417232218,-0.47235583481712823,1.7874466724217937,0.9950138296780535,0.7941076231912194,-0.13000946040272077
-3.3713886807950395,7.2748933516718,40.9417664282264,1.3203547441758972,40.90901966969598,-0.6349717229239541,0.1470665847629924,0.08230012425911087,-0.271501752723708,-0.3594422379557183,0.6629703561733591,1.214750956603395,-0.23053282337187755,0.6455389791614775,0.25121565447729594,-0.02831129050386822,-0.19029719101670964,0.017267576211791067,-0.161118217998406,-0.14679539092931382,1.5746617543144452,0.4716198320834574,-0.24206400746632567,-0.015977721908508786,-0.563881112368402
0.9976967633306291,13.903002900616658,0.8819019375347064,2.239051310497227,1.250495909086271,2.514132270080144,2.530243773908856,-2.170314975973345,-0.6065443855697894,3.222455502777077,-1.8075237267485182,3.7110028435841795,5.768763961978621,-1.2654321609331238,7.545228117290473,2.1047374192806965,3.4220937614930196,-4.559876706875259,3.5319395059723986,-0.9733386677819779,-2.2630931504521428,1.9862283222398316,-5.904195823074441,5.328397546048857,-0.4499486423685364
-8.966836965056888,-1.654143261803451,3.347781576579827,1.5282063761001212,3.5419130721689696,-0.20515398368894427,1.1990652796784647,1.0201752157141164,1.189488440268621,0.7291753606381888,0.5889242109099827,-2.43508195700791,-0.350405997162735,2.1597907832597127,1.1858514776103672,0.942684215726988,1.902787235723512,-0.5558428505490347,-0.6285089490263318,-1.8811315641118918,-0.3111001583054087,0.5342211665671395,0.8936922026656298,-1.848298831907562,-0.6679323745908883
6.113861546016424,-0.06310082248458809,8.477171627676638,1.0084195522156882,8.426955215822225,-0.815998076643577,0.8487797717512079,1.4571999655869334,-0.13243884128717034,0.06921893646500106,-1.5602378506885657,-0.3548937727974228,0.3230154750532751,-1.2645709663437839,-0.1945068591390386,-0.2710390842039733,-0.4715164214883024,0.34993139677856533,-0.2907380663982826,-0.5473958687381099,-1.0033608766947746,-0.2802595564367484,0.10634579069158294,0.4552553307731256,-0.4204970668005617
3.23867893753553,-4.097127132120535,3.6534873968188366,0.8618611068772197,3.66097319300416,-0.8345527691179276,0.8652358775559426,1.5204671483940568,-0.15428235592188136,0.07267396957055995,-1.7307063293651348,-0.38123466347324414,0.37875003681094,-1.5072505956236304,-0.2583942470528535,-0.34583259731253285,-0.614023687852459,0.4635536040567365,-0.37864307408295417,-0.7221514383890855,-1.4196949444403195,-0.3872967468229629,0.09780468472047187,0.6727064976403794,-0.6389678201625353
